model_id,model_type,params,threshold,min_samples_split,random_state,max_features,n_estimators,max_depth,roc_auc_avg,roc_auc_std,accuracy_avg,accuracy_std,precision_avg,precision_std,recall_avg,recall_std
RF_paramset-128,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.8,5,1,sqrt,1000,50,0.935602985155,0.0172249319364,0.765960703285,0.0391932914748,0.913624338624,0.0469153621149,0.565724206349,0.0584423500132
RF_paramset-128,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.9,5,1,sqrt,1000,50,0.935602985155,0.0172249319364,0.635175725573,0.0595324345424,0.863095238095,0.087885851549,0.278273809524,0.107039467312
RF_paramset-129,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.5,10,1,sqrt,1,50,0.87341654657,0.0184532294909,0.869023704299,0.0215036484148,0.839073969509,0.019749995075,0.900462962963,0.0267959187565
RF_paramset-129,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.6,10,1,sqrt,1,50,0.87341654657,0.0184532294909,0.846467313321,0.0178884673398,0.839909391397,0.0205340802903,0.843171296296,0.0551258944635
RF_paramset-129,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.7,10,1,sqrt,1,50,0.87341654657,0.0184532294909,0.846467313321,0.0178884673398,0.839909391397,0.0205340802903,0.843171296296,0.0551258944635
RF_paramset-129,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.8,10,1,sqrt,1,50,0.87341654657,0.0184532294909,0.843961047657,0.0188261762455,0.848947882904,0.00855476062165,0.822337962963,0.0508008248781
RF_paramset-129,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.9,10,1,sqrt,1,50,0.87341654657,0.0184532294909,0.823757867952,0.0145529748418,0.841981669041,0.0132925315133,0.780340608466,0.0324918673862
RF_paramset-130,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.5,10,1,sqrt,10,50,0.917987197898,0.0127300428262,0.881593296218,0.0095790149046,0.849889078058,0.013486474724,0.916087962963,0.0202628951389
RF_paramset-130,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.6,10,1,sqrt,10,50,0.917987197898,0.0127300428262,0.85406263751,0.0240589351352,0.856382275132,0.0317394517542,0.837797619048,0.0187050670982
RF_paramset-130,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.7,10,1,sqrt,10,50,0.917987197898,0.0127300428262,0.821557711072,0.0589572825326,0.868571428571,0.0556134618852,0.738756613757,0.0819714868573
RF_paramset-130,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.8,10,1,sqrt,10,50,0.917987197898,0.0127300428262,0.773632554669,0.0542704966745,0.877861016638,0.0679638434073,0.613012566138,0.0682923414482
RF_paramset-130,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.9,10,1,sqrt,10,50,0.917987197898,0.0127300428262,0.688113413304,0.06407559661,0.904938271605,0.0756821339456,0.388227513228,0.110092480152
RF_paramset-131,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.5,10,1,sqrt,100,50,0.927736251505,0.0116865309702,0.886644091144,0.0123049448687,0.859079206421,0.0229072247195,0.916005291005,0.0329667324162
RF_paramset-131,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.6,10,1,sqrt,100,50,0.927736251505,0.0116865309702,0.869061967897,0.00622298340021,0.872351694915,0.0183518179439,0.85333994709,0.00853485367504
RF_paramset-131,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.7,10,1,sqrt,100,50,0.927736251505,0.0116865309702,0.826302397214,0.0174883270962,0.882049250677,0.0292150834861,0.738260582011,0.0138908571294
RF_paramset-131,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.8,10,1,sqrt,100,50,0.927736251505,0.0116865309702,0.740630201458,0.0186944012058,0.92116513977,0.0454162096703,0.507853835979,0.057409945609
RF_paramset-131,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.9,10,1,sqrt,100,50,0.927736251505,0.0116865309702,0.635213989171,0.0636972437898,0.885714285714,0.0841120082507,0.267857142857,0.113642161262
RF_paramset-132,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.5,10,1,sqrt,1000,50,0.930949674556,0.0162416147819,0.881593296218,0.0155727437675,0.849754939896,0.0150105778297,0.916087962963,0.0271312689114
RF_paramset-132,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.6,10,1,sqrt,1000,50,0.930949674556,0.0162416147819,0.871606497159,0.011582309559,0.872893772894,0.0192508180857,0.858630952381,0.0128010792664
RF_paramset-132,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.7,10,1,sqrt,1000,50,0.930949674556,0.0162416147819,0.828923453672,0.0402027431267,0.88576185835,0.0299156263283,0.738508597884,0.0693990584555
RF_paramset-132,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.8,10,1,sqrt,1000,50,0.930949674556,0.0162416147819,0.745795787178,0.039772401077,0.900803400803,0.0527248867645,0.529017857143,0.0647706166453
RF_paramset-132,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.9,10,1,sqrt,1000,50,0.930949674556,0.0162416147819,0.635175725573,0.0585751324891,0.876984126984,0.0674649858329,0.27306547619,0.110144181495
RF_paramset-133,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.5,2,1,log2,1,50,0.781329606118,0.0784884290765,0.803172052268,0.0505884632986,0.804487179487,0.10156969864,0.811755952381,0.0452464160581
RF_paramset-133,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.6,2,1,log2,1,50,0.781329606118,0.0784884290765,0.803172052268,0.0505884632986,0.804487179487,0.10156969864,0.811755952381,0.0452464160581
RF_paramset-133,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.7,2,1,log2,1,50,0.781329606118,0.0784884290765,0.803172052268,0.0505884632986,0.804487179487,0.10156969864,0.811755952381,0.0452464160581
RF_paramset-133,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.8,2,1,log2,1,50,0.781329606118,0.0784884290765,0.74464787924,0.132828548913,0.761305361305,0.158835531943,0.684771825397,0.150898450034
RF_paramset-133,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.9,2,1,log2,1,50,0.781329606118,0.0784884290765,0.74464787924,0.132828548913,0.761305361305,0.158835531943,0.684771825397,0.150898450034
RF_paramset-134,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.5,2,1,log2,10,50,0.911910068979,0.0263867786807,0.861237062121,0.0315756185428,0.833772507686,0.036346818674,0.889880952381,0.026432023316
RF_paramset-134,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.6,2,1,log2,10,50,0.911910068979,0.0263867786807,0.840995618818,0.0445272471399,0.853762196336,0.0297746882059,0.805720899471,0.0758783566452
RF_paramset-134,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.7,2,1,log2,10,50,0.911910068979,0.0263867786807,0.805831372324,0.0324455456052,0.866750208855,0.0174940614798,0.706183862434,0.0850250438811
RF_paramset-134,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.8,2,1,log2,10,50,0.911910068979,0.0263867786807,0.750310891733,0.0464051475852,0.90367704305,0.0487097520359,0.543650793651,0.115750365718
RF_paramset-134,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.9,2,1,log2,10,50,0.911910068979,0.0263867786807,0.699955996862,0.0516438098479,0.954146341463,0.0400436010633,0.402364417989,0.133743554433
RF_paramset-135,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.5,2,1,log2,100,50,0.931209530914,0.0135667146369,0.88911209321,0.0100480747282,0.873094843244,0.00609351392999,0.900380291005,0.0203738997278
RF_paramset-135,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.6,2,1,log2,100,50,0.931209530914,0.0135667146369,0.874112762823,0.0173303898985,0.885185185185,0.0138579903214,0.848214285714,0.0262850025784
RF_paramset-135,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.7,2,1,log2,100,50,0.931209530914,0.0135667146369,0.805984426716,0.031863848917,0.895444832945,0.0297413001876,0.675181878307,0.0529556320297
RF_paramset-135,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.8,2,1,log2,100,50,0.931209530914,0.0135667146369,0.722933287417,0.0307368412178,0.892354921767,0.0507620674374,0.481646825397,0.0384672539094
RF_paramset-135,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.9,2,1,log2,100,50,0.931209530914,0.0135667146369,0.632401614724,0.0255704634583,0.954751131222,0.0328379201464,0.246362433862,0.0466469149492
RF_paramset-136,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.5,2,1,log2,1000,50,0.934440503254,0.0192454914556,0.876695555683,0.0209852899629,0.856182359307,0.0316079449004,0.895337301587,0.00666420081475
RF_paramset-136,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.6,2,1,log2,1000,50,0.934440503254,0.0192454914556,0.869176758691,0.0270999619333,0.887993844608,0.0223739526476,0.832671957672,0.0382734558056
RF_paramset-136,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.7,2,1,log2,1000,50,0.934440503254,0.0192454914556,0.82379613155,0.0349154020676,0.899604072398,0.0321349977297,0.712218915344,0.0506504576853
RF_paramset-136,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.8,2,1,log2,1000,50,0.934440503254,0.0192454914556,0.718035546882,0.0348549769354,0.906881313131,0.067805205183,0.460896164021,0.0387679477509
RF_paramset-136,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.9,2,1,log2,1000,50,0.934440503254,0.0192454914556,0.627542137787,0.047457012539,0.924603174603,0.0585905676993,0.24148478836,0.0876270494848
RF_paramset-137,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.5,5,1,log2,1,50,0.797196913186,0.0816238802814,0.783274981346,0.0599974008572,0.78237815824,0.0823944002684,0.775380291005,0.0984370664
RF_paramset-137,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.6,5,1,log2,1,50,0.797196913186,0.0816238802814,0.765425012914,0.0710334762765,0.775746518275,0.0926426134988,0.733052248677,0.070765360735
RF_paramset-137,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.7,5,1,log2,1,50,0.797196913186,0.0816238802814,0.755514741051,0.0399979713534,0.792843306114,0.0759254869859,0.675512566138,0.0250682860724
RF_paramset-137,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.8,5,1,log2,1,50,0.797196913186,0.0816238802814,0.742792094741,0.0519150239728,0.789585634824,0.0790693290789,0.638475529101,0.0409340579117
RF_paramset-137,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.9,5,1,log2,1,50,0.797196913186,0.0816238802814,0.742792094741,0.0519150239728,0.789585634824,0.0790693290789,0.638475529101,0.0409340579117
RF_paramset-138,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.5,5,1,log2,10,50,0.907276210605,0.0167356568121,0.879010503358,0.0131307154718,0.845530386067,0.0170718129828,0.916170634921,0.00806719045997
RF_paramset-138,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.6,5,1,log2,10,50,0.907276210605,0.0167356568121,0.861275325719,0.0288033792325,0.853896831215,0.0280413471403,0.858382936508,0.0351325667863
RF_paramset-138,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.7,5,1,log2,10,50,0.907276210605,0.0167356568121,0.813618014502,0.00224568531399,0.873083778966,0.0131085749097,0.717261904762,0.0129301690454
RF_paramset-138,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.8,5,1,log2,10,50,0.907276210605,0.0167356568121,0.727984082343,0.0278370370445,0.876852844925,0.026432462055,0.507771164021,0.0773481769608
RF_paramset-138,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.9,5,1,log2,10,50,0.907276210605,0.0167356568121,0.659740955442,0.0545690758383,0.883800044984,0.0398591862417,0.339864417989,0.135566231418
RF_paramset-139,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.5,5,1,log2,100,50,0.929223712432,0.0140528753638,0.88413782548,0.0153777063336,0.857463407898,0.0150567113241,0.91087962963,0.0298803950079
RF_paramset-139,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.6,5,1,log2,100,50,0.929223712432,0.0140528753638,0.864011172971,0.0279735034423,0.878211450419,0.0218804288568,0.832423941799,0.0449277785633
RF_paramset-139,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.7,5,1,log2,100,50,0.929223712432,0.0140528753638,0.793414834797,0.0311095523034,0.876600943714,0.0241746744653,0.664682539683,0.071486246281
RF_paramset-139,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.8,5,1,log2,100,50,0.929223712432,0.0140528753638,0.715414490425,0.0225714204163,0.906209270121,0.0441942113613,0.455522486772,0.0257398048228
RF_paramset-139,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 50}",0.9,5,1,log2,100,50,0.929223712432,0.0140528753638,0.624959344927,0.0386100085771,0.92673992674,0.0583786719799,0.236111111111,0.0687464926154
RF_paramset-140,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.5,5,1,log2,1000,50,0.931221371399,0.0181827444491,0.871568233561,0.0159800118846,0.84671344569,0.0166047554151,0.89525462963,0.0196588978605
RF_paramset-140,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.6,5,1,log2,1000,50,0.931221371399,0.0181827444491,0.861543170904,0.0243893896057,0.877619828686,0.0218132277743,0.827298280423,0.0333894423495
RF_paramset-140,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.7,5,1,log2,1000,50,0.931221371399,0.0181827444491,0.801086686181,0.0241875730934,0.87877593906,0.0267276464025,0.680638227513,0.0446723949411
RF_paramset-140,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.8,5,1,log2,1000,50,0.931221371399,0.0181827444491,0.707972220628,0.0336255069001,0.910270671116,0.0599315506726,0.434771825397,0.0433013270114
RF_paramset-140,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 50}",0.9,5,1,log2,1000,50,0.931221371399,0.0181827444491,0.612428016606,0.0489148283011,0.910714285714,0.0635540372145,0.210069444444,0.0928129611432
RF_paramset-141,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.5,10,1,log2,1,50,0.808990353388,0.0794942442256,0.810767376456,0.0539104018046,0.792631934807,0.0681521406369,0.832506613757,0.0640890590888
RF_paramset-141,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.6,10,1,log2,1,50,0.808990353388,0.0794942442256,0.805678317932,0.059967072747,0.791657275937,0.069514840505,0.816633597884,0.0658264009488
RF_paramset-141,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.7,10,1,log2,1,50,0.808990353388,0.0794942442256,0.805678317932,0.059967072747,0.791657275937,0.069514840505,0.816633597884,0.0658264009488
RF_paramset-141,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.8,10,1,log2,1,50,0.808990353388,0.0794942442256,0.717232011326,0.0965417343141,0.799340704521,0.156463568273,0.559606481481,0.0836502141346
RF_paramset-141,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 50}",0.9,10,1,log2,1,50,0.808990353388,0.0794942442256,0.729954657636,0.0796884740096,0.82298136646,0.126381646038,0.559606481481,0.0836502141346
RF_paramset-142,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.5,10,1,log2,10,50,0.918776598804,0.00936451986099,0.878933976162,0.0223486273416,0.842535605792,0.0284108684796,0.921378968254,0.013369872988
RF_paramset-142,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.6,10,1,log2,10,50,0.918776598804,0.00936451986099,0.856301057988,0.0174129432224,0.856390545904,0.0103947029428,0.84267526455,0.0395968472354
RF_paramset-142,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.7,10,1,log2,10,50,0.918776598804,0.00936451986099,0.808452428782,0.01685082543,0.875131753044,0.0293962320823,0.706349206349,0.0726335137708
RF_paramset-142,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 50}",0.8,10,1,log2,10,50,0.918776598804,0.00936451986099,0.730375557214,0.0171446326247,0.878853046595,0.0250246642037,0.512731481481,0.0616149613621
